,0
145,0.10911214711951667
146,0.3652098823673731
147,-0.4356660852489434
148,-0.37779641345931686
149,-0.7904592985713291
150,0.668100065861642
151,-0.36587792314334827
152,0.7030279427829224
153,-0.29742213745257323
154,-0.3108751026600678
155,-0.5238452779620577
156,-0.04620362138580314
157,0.9158856959126237
158,-1.1709170070851036
159,1.0655295178046502
160,-0.8704620197905187
161,-0.19155245443511934
162,-0.21757694062422878
163,-0.34955383211538155
164,0.8209360604108261
165,-0.7049282248200637
166,1.282064858624559
167,-0.9332363476490808
168,0.636215711217666
169,-0.26483476279131196
170,-0.35029941088001726
171,0.7111368535987965
172,-0.5844468158689556
173,0.25796675416494214
174,0.16775061219335644
175,-0.41005433918058976
176,-0.06999897710263096
177,-1.7859869139372302
178,-2.454122669182034
179,1.436749582992902
180,-0.5541742086281086
181,0.21113043185470823
182,1.564266675662429
183,-0.07630514757480787
184,-0.2710802245907572
185,1.2355216480129472
186,-0.12817844782751484
187,-0.047370657991590515
188,-0.731884588012005
189,0.4454390766654353
190,-0.36443212054104795
191,0.22768197275268495
192,0.11277456205193782
193,0.38930462997399057
194,-0.056404994367220095
195,-0.9859787362640161
196,0.2086142323057248
197,-0.1399465754991053
198,-0.1635335682858689
199,0.024093400649036728
200,-0.592481123239242
201,0.9667875925225334
202,-1.80552513440747
203,0.16099281985812813
204,0.18808947136427834
205,-0.4371740997629082
206,0.7581702088063581
207,1.990049362568332
208,-0.5499775995598088
209,0.5750526258932778
210,-1.9301116904077928
211,0.8528714863434629
212,-0.8162545909867516
213,-0.07784758019801487
214,0.6475682264211542
215,0.03127054519012259
216,-0.6437982106326605
217,-0.35148055570819564
218,0.7824005440293005
219,-0.9127911571797834
220,0.02934436138492935
221,0.44396831646170015
222,0.848267649592068
223,-1.6102339757074289
224,0.45202222406118014
225,0.29596346042006383
226,-1.225643951428255
227,1.048421467830347
228,0.3334328796069928
229,-0.01718982096841996
230,-0.3756550260178265
231,0.5106396795666281
232,0.8814026746992022
233,-2.2244577512801853
234,0.08544491780594508
235,-0.09925295866854845
236,0.6261246484867379
237,0.2843313447057537
238,0.35801339385377523
239,1.0289800617508218
240,-1.6023052305262395
241,-0.8232086362188767
242,0.3824571542431128
243,-0.2648793209920321
244,-1.6455718791617981
245,-0.20523594739152343
246,0.02101092547147137
247,-0.3494529275034986
248,0.9452413938477862
249,-0.17190594547704674
250,1.054990897051785
251,0.13536593017551965
252,0.9728733068070267
253,-0.6910960149185281
254,-1.4244456969786425
255,0.695631917803801
256,0.11234033384036266
257,1.1252921202748016
258,0.7242687055012391
259,0.24209021384544685
260,-1.6853109881844346
261,-1.2200176996364256
262,1.7894994219306695
263,0.08001797975507181
264,0.7882411617454713
265,1.315874280991654
266,-2.0585772495397334
267,-0.5250679280059687
268,0.33881846415402767
269,-1.3267415456658087
270,-0.24301094599311468
271,-0.6444051617464881
272,0.004642020049611745
273,-2.345772654774387
274,0.4311723648290087
275,1.5129307828358667
276,-0.2277035114476009
277,-0.08940535244545664
278,-1.4635061594023469
279,-0.23081947751546983
280,1.4475364314947088
281,-1.3281215460841456
282,-1.039292509283227
283,1.145855501358965
284,0.014570618872174224
285,-0.39524598688609336
286,-0.9564009791786332
287,0.8802330977833471
288,0.8324142887483666
289,-0.2548641424466987
290,-3.024624375190093
291,1.2839967832616543
292,0.2507466337842141
293,-0.722240526384307
294,-1.1137932681271439
295,0.9426238498600356
296,0.4017415899368996
297,-0.6819730868921056
298,0.6566307691014037
299,-1.1765638850417246
300,0.936152127250392
301,-1.5321673266305977
302,0.544474327985006
303,0.5293291032729819
304,-1.9878898824491114
305,0.4760414883059885
306,-1.7578765750912686
307,1.5185541019534532
308,-0.3583181044067255
309,-0.280861121168921
310,-0.48624870144576177
311,1.050485953435118
312,-0.6046518615308494
313,-0.9514383326118495
314,1.927345537927163
315,0.5733860819766606
316,-0.5066065979844544
317,-0.8594851530513282
318,0.7536390612637168
319,-0.4367542910446747
320,-1.3533480162159433
321,1.7943552239848979
322,0.9160318725848438
323,0.17062487345916771
324,1.1588623417666961
325,-1.5983195029111303
326,1.6825231124881461
327,-0.8493389314442676
328,0.503073466801175
329,-0.7278135165155406
330,0.7530712094341057
331,1.694141446885428
332,-1.4865289097467334
333,-0.47124443294544066
334,1.9715899404733075
335,0.20533897925352987
336,0.5495231901200656
337,-0.3735008320990057
338,0.05045670720751157
339,-2.1751381077233067
340,0.03830363863393489
341,-1.192870853082412
342,-0.014024663915659201
343,-0.769395985935293
344,0.5922010463283738
345,-0.46952795179349066
346,-1.0724419879203118
347,0.10762484631435816
348,1.9226885362054313
349,-1.3507397682128557
350,0.20658742173849098
351,0.23063839300636793
352,0.10196062000977905
353,0.9429408957973219
354,0.4591548844744418
355,1.199593419531413
356,0.20080665225674887
357,0.5419455290201017
358,1.535821591755237
359,2.0964835661251677
360,0.760558295944249
361,1.4039772778073158
362,1.7656584485104825
363,1.1279268727699008
364,-0.18182669561697715
365,0.16206794320795095
366,-0.8388726419756855
367,-3.683787759889162
368,-0.9282682013953687
369,0.10141679640469646
370,-0.007010640796307692
371,1.9427876913316973
372,1.199972300619387
373,0.4373143518323086
374,-0.2255670745070525
375,-0.16949834852211337
376,-0.06500994522722119
377,1.0302193716132604
378,0.3936303382233619
379,-1.3706830017470106
380,-0.3812730100107137
381,0.038128047298580374
382,-1.309420258620202
383,-0.11703510238996265
384,-0.25026324954899526
385,-0.362898703737298
386,-0.828788462028099
387,0.48216131480021385
388,-0.08518486719996027
389,-1.651681130794589
390,0.7005614028138131
391,-1.160247502416895
392,0.4836876886402546
393,-0.40883504938228643
394,-0.858742882310853
395,1.7674252900485408
396,-0.5694437462519096
397,-1.5495690848390973
398,-1.0969169223459494
399,0.7748337381918484
400,-0.33592045024376727
401,-0.3226551895034382
402,0.5815543524816607
403,-0.33109977855203615
404,1.400339610658023
405,-1.2854370582518821
