,0
236,-0.13903636907131423
237,0.1113440075215803
238,-0.3542018243064801
239,-0.5940970681311116
240,-0.9116606608039172
241,0.6920239221629896
242,-0.1559829431699089
243,0.40251504121531856
244,-0.5056039528538397
245,-0.42073908966999984
246,-0.6178694934442494
247,-0.13987002731451265
248,1.1147419871227877
249,-0.9909002934061897
250,0.6332393219438874
251,-0.9397304145791656
252,-0.4170235321915411
253,-0.18262434750941103
254,-0.41778045021405225
255,0.9140351336346028
256,-0.5671251802735231
257,0.9296995923731662
258,-1.059495040162613
259,0.41882061446811514
260,-0.10418534543262933
261,-0.607298125910386
262,0.7561434553750184
263,-0.4369782154980049
264,-0.11597905371536482
265,0.0765990578005684
266,-0.3709356676275383
267,-0.18337814771466943
268,-1.9191984512426468
269,0.06808399057760904
270,1.128220839060549
271,-0.22648588441595607
272,-0.16785437994282837
273,1.8788039423194882
274,0.054640952996068526
275,-0.5950041408644419
276,1.153941055772726
277,0.04445261337477549
278,-0.380201565462332
279,-0.9731324628557741
280,0.39511098656683424
281,-0.10332468394935734
282,0.2624630742395831
283,0.3605226048076738
284,0.481942120547725
285,-0.07566976806628077
286,-1.2025857964108158
287,0.15182982021100358
288,0.14337951180312442
289,-0.044041947672516124
290,0.17135487876074648
291,-0.5265654403009516
292,0.8753978654709418
293,-1.7093250504654598
294,-0.07085579126892684
295,0.4923701323273387
296,-0.3124210612460834
297,0.7914393478166076
298,0.06808399057760904
299,-0.4016252449109193
300,0.2239558895616199
301,-1.896879993982701
302,0.6437445187592674
303,-0.4443851856763032
304,-0.26122664100689613
305,0.976606629173908
306,0.199459864734457
307,-0.8386832722937899
308,-0.4068869408897684
309,0.9313759670891911
310,-0.602303377728296
311,-0.1250551681839638
312,0.6004065522264429
313,0.9760025162077544
314,-1.5468870629503404
315,0.23719757266747882
316,0.5870437887188168
317,-1.111713656672133
318,0.930990660307957
319,0.6324857922796463
320,-0.12546402908144078
321,-0.4520239108042939
322,0.5935909862516653
323,1.1063773669058252
324,-1.8732454123461917
325,-0.1625870824138965
326,0.1367604584423227
327,0.7316530152958244
328,0.5401915719795479
329,0.447991900556702
330,1.0634272318503921
331,-1.3137527171881571
332,-1.1199333880591784
333,0.3909890700653377
334,-0.013046954020812447
335,-1.7361275166951122
336,-0.29953214762994707
337,0.16107451460344327
338,-0.07228080267075151
339,1.056488869089486
340,-0.12539193444430252
341,0.7925261683815282
342,0.30813050618769466
343,0.956272601151323
344,-0.778478639764234
345,-1.593459520158095
346,0.5600466193182333
347,0.3680205189730425
348,1.0326697763446722
349,0.9371184496906386
350,0.24368331756898132
351,-1.5828329681741133
352,-1.3849147690763126
353,1.6423534515873228
354,0.3991518767814505
355,0.5526914703531162
356,1.5045477415662962
357,-1.8000958934222764
358,-0.813557821169663
359,0.5744341655808127
360,-0.9461673765941654
361,-0.4491224186735309
362,-0.5693316944591877
363,-0.007797742151423191
364,0.06808399057760904
365,0.19911776828788003
366,0.06808399057760904
367,-0.08966419843268181
368,-0.4805211430579615
369,-1.6365371728264302
370,-0.4664429658263612
371,1.424853016144759
372,-0.9823073248907584
373,-1.3860362359454275
374,0.8270611348849263
375,0.20561528814371258
376,-0.717964293648403
377,-1.257139806547329
378,0.554556359599383
379,0.9622879758144866
380,1.5011348036048884
381,0.06808399057760904
382,0.3735768173463459
383,0.36227677961455107
384,-0.860343733044981
385,-1.28498806044169
386,0.5580751003005827
387,0.5311965831863501
388,-0.7963334611117765
389,0.14068095388349566
390,-1.40662171483867
391,0.5257919486138521
392,-1.6044348185270476
393,0.06547600357903666
394,0.6863495554177461
395,0.06808399057760904
396,-0.05395749478383775
397,-1.7967618719593574
398,1.1226182418793125
399,-0.10080520183123755
400,1.4535530532003884
401,-1.686605151017972
402,0.2001528288837332
403,1.081586685752272
404,-1.902322008366715
405,0.42707500815522376
406,0.4686319207728167
407,0.6331816238521101
408,0.06808399057760904
409,0.03684818546377241
410,-0.568015853992121
411,-1.2160383374275185
412,0.9568819047195786
413,1.0987652941975896
414,-0.26261369434731535
415,0.8703584541407767
416,-1.7320546728877504
417,1.0498108513722741
418,-0.5934890231256801
419,0.08518322040856785
420,-0.9293931760578175
421,0.4009997971948097
422,0.06808399057760904
423,-1.1872855514342764
424,-1.037132606052127
425,1.8537876202595736
426,0.3905533771245542
427,0.3312960480560093
428,-0.5819157676739597
429,-0.1161599141115135
430,0.06808399057760904
431,-0.2576585097337156
432,-0.8876651954313424
433,-0.2241555662735058
434,-0.7051125820095929
435,0.36123955376245603
436,-0.37400366922545486
437,-1.5127388504365145
438,-0.37272572464744774
439,0.06808399057760904
440,-1.2331181422926962
441,-0.2561979435723353
442,-0.0072432566668246615
443,0.0006198382265512681
444,1.2431932447246952
445,0.16594712058157327
446,1.0915626883970408
447,-0.02289217627074511
448,0.2769498098418142
449,1.2085838157366167
450,0.06808399057760904
451,0.9940561950755863
452,1.0133131566412177
453,1.895288013536478
454,1.095527905711943
455,-0.08620916927545284
456,-0.11316782104776746
