,0
367,-0.09535020045253333
368,-0.4433566784929313
369,-1.7709130793648205
370,-0.4367570107519437
371,1.5876413893578718
372,-1.047018589418726
373,-1.3482940083351285
374,0.8819210344359228
375,0.20370979125350935
376,-0.7160345875939359
377,-1.166514864590054
378,0.5786278164599453
379,1.0664013638812377
380,1.5587450825834703
381,-3.0950751058528483
382,0.39842619392730744
383,0.369723424195796
384,-0.8541902007847081
385,-1.0433368584220384
386,0.6402270009454418
387,0.588507867362071
388,-0.8156171385063856
389,0.13301193211372045
390,-1.5621407421133486
391,0.5714609030140707
392,-1.6357501116173103
393,0.0705203276413459
394,0.6506088742772637
395,-2.5916068520018976
396,-0.05470099220045945
397,-1.8938670786646563
398,1.1819159243074322
399,-0.09766587656246921
400,1.5636044734198926
401,-1.641336946042754
402,0.2068818887639267
403,1.156314178740793
404,-1.8900150100883986
405,0.4286316588169145
406,0.5053756531263449
407,0.6341304636897694
408,-1.8208886578704646
409,0.040737705694966896
410,-0.6037438688121509
411,-1.2784769135665826
412,0.856590655959576
413,1.2562839002824902
414,-0.28001736653794845
415,0.8417850069563385
416,-1.752780628276466
417,1.0756977272970485
418,-0.6376000881677263
419,0.0870388353951259
420,-0.8278136562570556
421,0.39491594859801654
422,3.360422322359769
423,-1.285284624927491
424,-1.0775931868061113
425,1.9417179492260288
426,0.39404624101467023
427,0.3319454329800994
428,-0.5838022807804556
429,-0.0964885916486382
430,-2.718328972447685
431,-0.2903866492523657
432,-0.9386224965606353
433,-0.24393949034794415
434,-0.592303196968681
435,0.42558574277046324
436,-0.37076853485046474
437,-1.7277836385113357
438,-0.3868789254052637
439,2.6113421507634893
440,-1.3045380344107915
441,-0.26086860232434894
442,-0.007440379467709269
443,0.000528097004501791
444,1.0983706472462822
445,0.19205482416231154
446,1.2032183181281906
447,-0.024294451267007324
448,0.25591536958870587
449,1.257339800594172
450,2.7005466423339546
451,1.0552681036031908
452,1.0499455359837897
453,1.937462058196983
454,1.1006027258842381
455,-0.08916319113174093
456,-0.1137933455124999
