,0
198,0.05792085140086762
199,0.619221223121439
200,-0.2822369154288507
201,-0.7923884517930831
202,0.7187065564803385
203,0.5574653794760275
204,-0.12739499837397888
205,0.35146471901331267
206,-1.666991557091865
207,-0.3382910694289876
208,-0.06269402066576238
209,-0.5798983715859175
210,-1.1397564847811144
211,-0.26928717141426745
212,-0.2728073437217767
213,-0.09384005927615102
214,-0.9410690949184218
215,-0.08085429422459847
216,0.038300229685554354
217,-0.015358664148202403
218,0.4037786196745024
219,-2.6379649429694005
220,0.08598845258780911
221,0.8460074028218493
222,0.15977448454192097
223,-0.0968093367986095
224,0.07941673256931822
225,-0.6334082569887475
226,-1.4365288766297166
227,-0.9064641884741491
228,-1.5381751962783299
229,-0.5691644658313231
230,0.28320362268027666
231,1.0981715065970745
232,0.9891000799679819
233,0.9363585252273803
234,-0.564877464010325
235,-0.60262069167803
236,-0.1413937012696896
237,0.10904915628260299
238,-0.34108102313909733
239,-0.5773783905540456
240,-0.9117172493509724
241,0.7244311729794484
242,-0.16356690038719351
243,0.408131707294086
244,-0.5106152965075321
245,-0.4279988823297266
246,-0.6279512015449459
247,-0.14432426967705686
248,1.1284604573301436
249,-1.066997979979426
250,0.6925373712023323
251,-1.003015193601793
252,-0.4507717222264465
253,-0.18985820842758894
254,-0.41944867664117647
255,0.9145715543207856
256,-0.5934040337630005
257,0.9636123319842318
258,-1.1290778203455698
259,0.4574005601999445
260,-0.10898409043836134
261,-0.610099688890188
262,0.7677938162315581
263,-0.4530375574263536
264,-0.1183716225591719
265,0.07649788750409404
266,-0.3674985507782046
267,-0.1836960260581232
268,-1.921640370933453
269,-2.876419951225455
270,1.3653175353106004
271,-0.26476657204137805
272,-0.17979649303436213
273,1.8638950113040362
274,0.061490592909591454
275,-0.6132888915160067
276,1.1532181966369228
277,0.046775147094750134
278,-0.3719829774895801
279,-0.9222830538545046
280,0.39637244444223335
281,-0.10064927750703788
282,0.24824773461720753
283,0.3403371762779062
284,0.4613882513787043
285,-0.07415177451282287
286,-1.1749278224757433
287,0.16193645877145793
288,0.14686356556213248
289,-0.044189204485616584
290,0.1704168945949321
291,-0.5246563882020311
292,0.891725737063249
293,-1.809692813153109
294,-0.08118649214093557
295,0.5242605324883172
296,-0.3234680025966643
297,0.7970439378146014
298,2.381969135654077
299,-0.47073441582576486
300,0.24414873805149437
301,-1.9387276819153494
302,0.7348590882061604
303,-0.48274670185173235
304,-0.26894254995307826
305,0.9557746936641555
306,0.2044436991561575
307,-0.8209653983551819
308,-0.4122323818564182
309,0.9236531347137731
310,-0.623737513711184
311,-0.12829581070885063
312,0.5952508031972645
313,0.9823736698673655
314,-1.6303709456012465
315,0.2680384977897767
316,0.6196380356569281
317,-1.14971999608202
318,1.0033294299457882
319,0.6838922328827858
320,-0.1319807098973381
321,-0.45177493090918547
322,0.5878693103690836
323,1.1082951065478754
324,-1.992012321125746
325,-0.18812360722945431
326,0.14599478771997645
327,0.7353264335038843
328,0.548776105662523
329,0.4500551520023653
330,1.0560806408139676
331,-1.3830344008768163
332,-1.2408330585507976
333,0.4363679002272959
334,-0.013713595832169889
335,-1.7246687786015145
336,-0.3346802183011823
337,0.16834038382430913
338,-0.07165089820063708
339,1.01465261603268
340,-0.12950709926998416
341,0.7870053754183344
342,0.3156469810433167
343,0.9576323250784953
344,-0.8168185768957205
345,-1.6818850251354758
346,0.6352360981511485
347,0.39716021692128395
348,1.0618396507809598
349,0.9979622926380742
350,0.2617856250628526
351,-1.6100681568874649
352,-1.54403425154409
353,1.8754589426683084
354,0.46776142498145323
355,0.5993283277258434
356,1.5543725599161387
357,-1.99895914314752
358,-0.9509862208207915
359,0.6416252476862907
360,-0.9981143378770923
361,-0.474229327927593
362,-0.5669437394306228
363,-0.007534390446429985
364,-2.3086138412743846
365,0.22703407040404366
366,2.230668632550184
367,-0.10447615709835723
368,-0.5097788817033506
369,-1.6416026263204284
370,-0.5163915677800909
371,1.477989291949812
372,-1.0834308799539643
373,-1.513289924168063
374,0.9325372487988797
375,0.2240919138493224
376,-0.7189704380983546
377,-1.241134453147029
378,0.5846363966443673
379,0.969312471272562
380,1.544012101808583
381,-0.05239640464905503
382,1.0424023139534633
383,0.7875123669922921
384,-1.5586725933131576
385,-1.8687064033063205
386,0.7153782737300313
387,0.6255558504527791
388,-0.874377200428519
389,0.15025141761149644
390,-1.3871191021778542
391,0.564760793751154
392,-1.639337691210135
393,0.07295792600138905
394,0.7013331748317321
395,-2.480128772629082
396,-0.06312885838605894
397,-1.9139829610070458
398,1.290947821846513
399,-0.1143515595861833
400,1.5026339608102584
401,-0.041792635893054424
402,0.3514143859951255
403,1.6826975935258095
404,-0.0482383223524029
405,0.974067058404047
406,0.8662487497525561
407,0.9921514498782428
408,-0.06149393374984485
409,0.09340917523750464
410,-1.2466385714590094
411,-2.069899414753477
412,1.3047449336264758
413,1.3651795412101062
414,-0.31099418159502884
415,0.9438683835274263
416,-1.8496068986154695
417,1.2033616518818657
418,-0.6679882824313537
419,0.09055491946766521
420,-0.9069872505049251
421,0.4013949262452174
422,0.06742471989935009
423,-2.8272630957296485
424,-1.57213765651606
425,0.039960587667206865
426,0.8717849855775941
427,0.6126567250117396
428,-0.9347172433999795
429,-0.16212347910741062
430,-2.553224141176371
431,-0.3161082429119354
432,-0.9933053584564554
433,-0.24482185293836206
434,-0.7106166993621137
435,0.3592196482658216
436,-0.3545088201998369
437,-1.3938776827142758
438,-0.39309416278675696
439,2.5183301160121596
440,-1.4446109191067256
441,-0.2962332821248644
442,-0.007685213946079451
443,0.0006059991757725057
444,1.141139064443897
445,0.168487842894518
446,1.0446486858693311
447,-0.023412864728475837
448,0.2675540091275834
449,1.1413557189722967
450,2.8960837104956445
451,1.1869916088447123
452,1.1651831001980018
453,0.05056997017812976
454,2.1140345959120124
455,-0.12490013261111264
456,-0.14769189896486876
