,0
253,-0.1643041711709591
254,-0.3612169893797194
255,0.7726458885076856
256,-0.5254236186548988
257,0.8401237549513687
258,-0.9923708437166527
259,0.40850238161363456
260,-0.09588448643744284
261,-0.5171858207136578
262,0.653053858695258
263,-0.40149627853911973
264,-0.1026700330293846
265,0.06382582422583549
266,-0.3008306591504447
267,-0.15143785485114392
268,-1.566385321600855
269,-2.6276369080622723
270,1.381720281052516
271,-0.26565429360362686
272,-0.1704784156936395
273,1.6617497073097072
274,0.06420183417200155
275,-0.6705611545798122
276,1.203226006003098
277,0.045148306206340236
278,-0.4072176481479645
279,-0.933235939668684
280,0.38537178770367453
281,-0.10207791204475714
282,0.234710492361329
283,0.3029757472774938
284,0.41527151995686
285,-0.06511367148887395
286,-0.9921659582295211
287,0.1419527641394702
288,0.12399536734806073
289,-0.03658065562522857
290,0.1359613045253057
291,-0.431233942240883
292,0.7310217667816227
293,-1.5191798359546647
294,-0.07465563656469494
295,0.4575963176236525
296,-0.2768630461577616
297,0.6551550293529933
298,2.161351809281385
299,-0.4639767219587666
300,0.23000065443895468
301,-1.7454247290641751
302,0.6960585417742965
303,-0.4859506723756473
304,-0.2610438242502626
305,0.8443865515361736
306,0.2047247204759206
307,-0.8004541527092336
308,-0.3943741905548752
309,0.8308475719336897
310,-0.5817901944431797
311,-0.11473257414201274
312,0.5236094612168701
313,0.8437100588590983
314,-1.4546767143417316
315,0.25415800614546946
316,0.5563912026874557
317,-1.0120154704212494
318,0.8994126277600863
319,0.6561004513312568
320,-0.12204573472885007
321,-0.39739020413387127
322,0.5200332057834336
323,0.9964034709449282
324,-1.8443315749006497
325,-0.18381935704272143
326,0.13505399104861032
327,0.6503879864578013
328,0.4741592644053008
329,0.4366500563984526
330,0.9745200061766508
331,-1.2625411595089708
332,-1.1757477839625725
333,0.41698841724167407
334,-0.012487831530388134
335,-1.5149748110425627
336,-0.32290233551018743
337,0.1625289511168289
338,-0.06638488329996049
339,0.8596402178893451
340,-0.12465314218320626
341,0.7181983008663271
342,0.28341876379142944
343,0.8156609437466692
344,-0.7312304110282709
345,-1.478884201364423
346,0.6019289637589648
347,0.36135439004859154
348,0.9469612990707528
349,0.8911142680874009
350,0.25048320784333755
351,-1.4869475541670025
352,-1.4707994957747013
353,1.8479862095362163
354,0.47879104517506627
355,0.5772012407612361
356,1.486935842679301
357,-1.9831711945310961
358,-1.0305238607320804
359,0.6689643957520593
360,-0.9929399463712563
361,-0.4693973371659679
362,-0.6255313208040687
363,-0.008549508894451633
364,-2.4791389479254304
365,0.25140804741433664
366,2.332911880363555
367,-0.11083505730647554
368,-0.4924655274404139
369,-1.7518495244069452
370,-0.5140842866948374
371,1.696657016382527
372,-1.1717221172750534
373,-1.5410336294590767
374,1.011387723757966
375,0.2301705166740693
376,-0.7502119977871307
377,-1.2718848912562573
378,0.6564790496689364
379,1.1160746239887518
380,1.6564662726737558
381,-0.05475616034016422
382,1.1056157571639753
383,0.8113095792716084
384,-1.5492817731701727
385,-2.05296311240983
386,0.7528213872282175
387,0.6455457319627651
388,-0.8662904100013126
389,0.14860462884892284
390,-1.5855081449236044
391,0.6293273206584656
392,-1.7374711501821982
393,0.078771324535335
394,0.6919893523602894
395,-2.583080369658911
396,-0.06545524765440282
397,-2.0255733561341613
398,1.3548352825760965
399,-0.11466001669713655
400,1.6231999879736478
401,-0.042574486820331624
402,0.37310814088199
403,1.9993073913878636
404,-0.05087318889993689
405,1.1339486665681051
406,0.9450941741004375
407,0.9873681212078399
408,-0.06924883880671161
409,0.09592563793904263
410,-1.2818880055625357
411,-2.136483054500431
412,1.4004667531721173
413,1.4153782850628371
414,-0.31559820534480987
415,0.908393394164686
416,-1.8934589164486222
417,1.27249865286689
418,-0.7283906657825407
419,0.0937630369272872
420,-0.8830828350858612
421,0.4329109215729361
422,0.07894844515843398
423,-3.316175420206074
424,-1.690833805502426
425,0.04253678417792409
426,0.8859322344956098
427,0.5811694472674546
428,-0.9608272720501778
429,-0.19609043759989617
430,-2.7848403587193236
431,-0.3461768125593969
432,-1.0297740433313465
433,-0.2566168109206443
434,-0.6562929050696774
435,0.42578905734884775
436,-0.3790422473561888
437,-1.5820591483712916
438,-0.41348714508960493
439,2.5751929132443814
440,-1.5110401563092632
441,-0.3014411361648041
442,-0.007711306290346626
443,0.0005527457900836468
444,1.1421508187971392
445,0.19882678091002004
446,1.1440084608697358
447,-0.024207283518884556
448,0.2517232697592784
449,1.112575622248511
450,2.7265493386524327
451,1.2393306590709876
452,1.1816103678813716
453,0.05045467697183306
454,1.9482423719060824
455,-0.13251431186615445
456,-0.15300181560766513
